id,username,created_at,lng,lat,text
1516883483385380866,NassauAlerts,Wed Apr 20 20:56:19 +0000 2022,-73.54401,40.78736,"DEFECTIVE TRAFFIC SIGNALJerome St &amp; Robbins Ln, JerichoPolice responding to a report of a defective traffic sign… https://t.co/NkzLLKJrmW"
1516883485667078146,RipGriffin3,Wed Apr 20 20:56:19 +0000 2022,-100.0768885,31.1688935,It has been nice knowing everyone and talking baseball. Once my wife sees how much I’m about to spend @Fanatics for… https://t.co/h5bqnipXqB
1516883486254125056,joceyyyjoceyyy,Wed Apr 20 20:56:20 +0000 2022,-118.4119065,34.0207895,Can’t wait for Ibiza this summer ✨ @owow_nunez7 @kimmyroseolmos
1516883486438830082,ImSpense,Wed Apr 20 20:56:20 +0000 2022,-80.8467855,35.209058999999996,@SneakerPhetish Rate this one 😬 https://t.co/Y1STauPaIe
1516883488066187265,willy_sully,Wed Apr 20 20:56:20 +0000 2022,-73.9685415,40.780709,I 🤍 pepto
1516883489345490947,pas5974,Wed Apr 20 20:56:20 +0000 2022,-83.099288,42.3527865,Marine Le Pen ....Must not become president of France.🇫🇷  SHE IS EXACTLY WHAT PUTIN WANT ANOTHER STOOGE WHO WILL DE… https://t.co/VB0T1HDE57
1516883487038398464,DBeTrippin,Wed Apr 20 20:56:20 +0000 2022,-117.32087899999999,33.226316,Can y’all like …shut up ? @PFF
1516883489970339841,trixieebelle,Wed Apr 20 20:56:20 +0000 2022,-100.0768885,31.1688935,@Erykahhhhhh_ @kween_tai also there’s a store called windsor idk if you have one out there
1516883490142408705,NealPierson,Wed Apr 20 20:56:21 +0000 2022,-89.13517,41.3466705,@wil_da_beast630 Who has time to read Twitter threads about such unimportant matters? Don't y'all have jobs?
1516883490897342464,rrodriguesspp,Wed Apr 20 20:56:21 +0000 2022,-74.066663,40.7180015,Set point for Hillsborough as they are up 24-17. #SPPvsHIL
1516883490498748416,Speetey,Wed Apr 20 20:56:21 +0000 2022,-118.130426,33.9376735,he’s back @Ya_Boy_Gusss https://t.co/S8VqzFEDD0
1516883491044143106,_devaughnr,Wed Apr 20 20:56:21 +0000 2022,-76.593943,24.074967,Real talk
1516883491048378368,blurry_face1321,Wed Apr 20 20:56:21 +0000 2022,-83.574671,41.65659049999999,and the assumptions you have of that person^
1516883491643871234,RayHelto1,Wed Apr 20 20:56:21 +0000 2022,-100.0768885,31.1688935,@VanessaVaann 2547175364. Text me private
1516883491970969603,ADpandaHD,Wed Apr 20 20:56:21 +0000 2022,-104.949845,39.9054745,I've never seen someone so stoked about a snack in my life
1516883491815784449,alxocity,Wed Apr 20 20:56:21 +0000 2022,-122.630908,45.536402,Looking for these dirty dozen https://t.co/tCHLFVRkPr
1516883492432453636,iBolt07,Wed Apr 20 20:56:21 +0000 2022,-82.5670075,35.5390725,"You would think that Netflix would prioritize a system that texts you when you log in from a new location. But no,… https://t.co/Q3bSbCjqsb"
1516883492793159681,Pritesh_Shah16,Wed Apr 20 20:56:21 +0000 2022,-79.616073,43.555244,@HarryCFC170 We can get back to them at the end of season
1516883492281495553,MarcecoNation,Wed Apr 20 20:56:21 +0000 2022,-85.6049615,42.9127675,We are so excited to partner with @GenMobile_IncOur Field Team is eager to share all of the benefits that Gen Mob… https://t.co/bxvyTDdYuD
1516883493254430721,taebinsverse,Wed Apr 20 20:56:21 +0000 2022,-118.4119065,34.0207895,crying over my film from vegas 😞
1516883493233459200,ecard773,Wed Apr 20 20:56:21 +0000 2022,-122.2471045,47.751546000000005,@sciencewithroge This so spot on @sciencewithroge! I can personally speak to the numerous experiences my family enc… https://t.co/7Mm9eY8nnx
1516883495305596930,athel_rogers,Wed Apr 20 20:56:22 +0000 2022,-71.0887125,42.3136695,@504carsonst I’m 28 and have been going to the same barber for 13 years. I trust him with my life (both social and… https://t.co/Bog2ddllBc
1516883496018464768,MorethanMatt_,Wed Apr 20 20:56:22 +0000 2022,-120.86247850000001,37.499596,Where in the fuck is this money coming from and when is enough enough??? I'd rather we just fought Russia ourselves… https://t.co/2SIasLwQ0L
1516883496580435968,John68Richmond,Wed Apr 20 20:56:22 +0000 2022,-123.6645375,49.4611975,Did these every year through high school...look forward to this
1516883498258337794,_FLY_JaE,Wed Apr 20 20:56:22 +0000 2022,-73.9685415,40.780709,Land &amp; sea restaurant shoulda applied for that PPP loan 🤦🏻‍♂️ i miss that caviar spread wit the bread
1516883498233126917,DankwaBrooklyn,Wed Apr 20 20:56:22 +0000 2022,-76.582439,39.344246,My post on IG about the #BrooklynNets #NBAPlayoffs game tonight that I have to miss—most of (hopefully only most of… https://t.co/5VRhT3Cl7U
1516883499461988352,reuben81691,Wed Apr 20 20:56:23 +0000 2022,-118.4119065,34.0207895,RBI triple!! Belli stays raking! 🔥🔥🔥
1516883499441078274,HaunzNoire,Wed Apr 20 20:56:23 +0000 2022,-100.0768885,31.1688935,"I still have my DWHAP…and it’s heat…not me saying it’s fire either, soon as I said “running through my city like a”… https://t.co/nXGYUdNQtj"
1516883499558617088,SarahRieder81,Wed Apr 20 20:56:23 +0000 2022,-91.509719,44.819522,"@GottaBeCrazy2 @charliecapen Well, the more you know. Learned something new today 😊"
1516883498036039681,SimplyJustKyle,Wed Apr 20 20:56:22 +0000 2022,-75.87577999999999,41.244204499999995,@zayhilfiger Definitely need this from u 😈 https://t.co/uPoMmCVZIy
1516883499910844418,MapMakinMeyers,Wed Apr 20 20:56:23 +0000 2022,-88.528211,44.2870595,@tchaddad They are pretty new to the data sharing scene!! This is an islands dataset. Names in English and in Dhive… https://t.co/EroQWAdv1s
1516883500338659328,celesteavonne,Wed Apr 20 20:56:23 +0000 2022,-97.9351915,29.8956065,@TrulyYoursKit You and I have the same love language.
1516883503543111681,TheOnePercent__,Wed Apr 20 20:56:24 +0000 2022,-75.117998,40.0048655,@Pedrodadon Would have been better off with Heineke and Deebo instead of Carson and his salary
1516883503870201857,guyhayman,Wed Apr 20 20:56:24 +0000 2022,-116.5696085,43.578912,@WinstonThatche4 Hang onto Domino and Willy Winston! Wouldn’t want them to blow away!❤️
1516883504881180672,Lyriicurl,Wed Apr 20 20:56:24 +0000 2022,-80.08421200000001,26.6170285,Old but I still kinda like this sorta https://t.co/2H4dutFazg
1516883506332418050,RickHarkey,Wed Apr 20 20:56:24 +0000 2022,-80.244984,36.087168500000004,.@WakeForest's Landon Bradshaw ('23) &amp; John Billos ('24) have been named 2022 Goldwater Scholars. The two are among… https://t.co/kicp0yT7R1
1516883507322056704,Chizzle03,Wed Apr 20 20:56:25 +0000 2022,-111.8704805,40.872294999999994,@Dunzod Verizon has been awful from Orem-bountiful.  I just left Orem to come up here and didn’t have service the entire way
1516883507355820033,robheckman,Wed Apr 20 20:56:25 +0000 2022,-77.60468399999999,41.1179365,@bobbytrossetm this guy needs to be a Raven. What do you think? https://t.co/xwqmAbpM8w
1516883507678695427,mike_guzaldo,Wed Apr 20 20:56:25 +0000 2022,-86.3918345,39.7672235,I’d be surprised if Depp ever works again. He’s terrible.
1516883508345532416,tmacgmm,Wed Apr 20 20:56:25 +0000 2022,-112.12467649999999,33.5528625,It’s so odd seeing Freddie Freeman in a dodgers uni
1516883508492439552,mryannagy,Wed Apr 20 20:56:25 +0000 2022,-79.9806895,40.431388999999996,@Dynew76 Lmao good Name
1516883511860416514,BkPrince1127,Wed Apr 20 20:56:26 +0000 2022,-80.128759,25.792537,My son VV$ Ken up next
1516883512887894016,tmj_IDB_jobs,Wed Apr 20 20:56:26 +0000 2022,-116.2146068,43.6187102,"David Evans and Associates, Inc. is hiring in #Boise, ID! Click the link in our bio to apply: Water Resources Pract… https://t.co/iCn8Cnzu8a"
1516883512611139585,chicano_malo,Wed Apr 20 20:56:26 +0000 2022,-112.12467649999999,33.5528625,@PunkRockPaint @RickSchantz1 @PHXRisingFC That shit made me laugh so hard https://t.co/FiQlaWUpVj
1516883513789849601,OGPotRoast,Wed Apr 20 20:56:26 +0000 2022,-80.8467855,35.209058999999996,He need to holla @ Gates or Miguel
1516883514725044225,tmj_CTN_secure,Wed Apr 20 20:56:26 +0000 2022,-72.6454469,41.9242917,"Allied Universal is looking to hire a phenomenal Security Guard Corporate in Windsor Locks, CT. Join our integrated… https://t.co/c7j7UYKDRp"
1516883514716794880,kinjipscott,Wed Apr 20 20:56:26 +0000 2022,-76.62048200000001,39.284712999999996,@MissAmiaSays @kimcwashington @MLucastomlin @charmcitycop @BaltoSpectator @Offduty1983 @OliverStrawhat @SoquelCreek… https://t.co/5N8kG1jBw6
1516883515228377088,tmj_WAR_NURSING,Wed Apr 20 20:56:27 +0000 2022,-119.1752913,46.8259742,"Want to land a job like ""Charge Nurse"" at Fresenius Medical Care? Applicant tracking systems look for specific keyw… https://t.co/HV5829RrH7"
1516883517162012676,styledscience,Wed Apr 20 20:56:27 +0000 2022,-83.7299715,42.270839499999994,@1814JOSH Lonely  https://t.co/lDgxxUUo13
1516883516985856007,WR_COACH_O,Wed Apr 20 20:56:27 +0000 2022,-78.85356300000001,42.896229500000004,Back at it Saturday! https://t.co/58FUtEdgTn
1516883517875048448,TerriResists,Wed Apr 20 20:56:27 +0000 2022,-77.187873,38.863045,@SARA2001NOOR Thank you ❤️❤️❤️❤️
1516883517929631749,IAmSam0808,Wed Apr 20 20:56:27 +0000 2022,-86.27053950000001,45.001180000000005,@AScorpion007 @TaylorLorenz @pareene She already is that monster.
1516883518206492672,malin_ella,Wed Apr 20 20:56:27 +0000 2022,-79.861034,35.1704985,@suky01 Energetic
1516883518550253568,tmj_NV_facmgmt,Wed Apr 20 20:56:27 +0000 2022,-118.7662421,39.4766121,"Can you recommend anyone for this #FacilitiesMgmt job in Fallon, NV? Click the link in our bio to see it and more.… https://t.co/7GMjuCx3S5"
1516883517531066369,gonzo6664,Wed Apr 20 20:56:27 +0000 2022,-118.4119065,34.0207895,@existaint Ok so what about butterflies https://t.co/iwDQiZ8dqS
1516883518374170624,CaryLambert,Wed Apr 20 20:56:27 +0000 2022,-91.0907995,30.4591,@DunhamAthletics Edmonds catch is most impressive of all time IMO
1516883519770923009,thekiiddddd,Wed Apr 20 20:56:28 +0000 2022,-77.0143985,38.898602999999994,@AlexFulp Sam is the warriors Alex is the 76ers
1516883519892602880,AthleticsCanyon,Wed Apr 20 20:56:28 +0000 2022,-98.1232495,29.705614,Summer’s right around the corner…which means Strength &amp; Conditioning Camp is too! Registration information is below… https://t.co/EgqNLYce2b
1516883520299352064,AlbertMylesAM,Wed Apr 20 20:56:28 +0000 2022,-81.705467,41.495939500000006,Today Is #WomanCrushWednesday &amp; #StraightOuttaNewZealand To @MayeZansie &amp; @LizBenny.
1516883521293406209,LifesADance44,Wed Apr 20 20:56:28 +0000 2022,-77.4032335,35.534448,And I see my typo ✅
1516883521410846720,N9T99,Wed Apr 20 20:56:28 +0000 2022,-79.7595915,43.724971,Jersey collection:Michael Jordan All star Jaylen BrownJayson TatumDarius MilesKawhi LeonardKevin Garnett x2
1516883521557520384,octaiviannn,Wed Apr 20 20:56:28 +0000 2022,-157.799589,21.3199435,Bazaar is the most iconic. Definitely when people that Cardi would be black balled because of what happened at the… https://t.co/IsAU0OQu2O
1516883521242992640,tmj_GA_finance,Wed Apr 20 20:56:28 +0000 2022,-84.3879824,33.7489954,"Interested in a job in #Atlanta, GA? This could be a great fit. Click the link in our bio to apply: Credit Supervisor at RNDC #Finance"
1516883522044280837,ImmaBeastWitIt,Wed Apr 20 20:56:28 +0000 2022,-78.565762,35.80143,"I'm at Barber Zone LLC in Raleigh, NC https://t.co/xq4L64jir8"
1516883522220404739,imjenniferleigh,Wed Apr 20 20:56:28 +0000 2022,-86.1429225,39.7795625,How to ruin your chances with me… recount a story about me that wasn’t me 😂. I can’t make this stuff up. https://t.co/Mth02uANXU
1516883522979512328,DownstaitBand,Wed Apr 20 20:56:28 +0000 2022,-85.1700515,41.086917,@Taylor10255 You're talking about it. We're talking with you about it. I guess that's a yes.
1516883523658993671,TampaEFL,Wed Apr 20 20:56:29 +0000 2022,-83.1738665,32.6782075,Holy hell 😯
1516883525231955968,abdulhassan501,Wed Apr 20 20:56:29 +0000 2022,-96.69093699999999,32.9644845,@follow_rashika Beautiful dearest darling 💖 Rashika . You are very sexy and hot 🔥 dearest 😍 💋
1516883525416402946,wiredwoman,Wed Apr 20 20:56:29 +0000 2022,-78.328113,44.3147895,"@tattooedxvixen ""Older adults"" as Dr Piggott says!"
1516883525319872512,JamieLSnyder,Wed Apr 20 20:56:29 +0000 2022,-118.4119065,34.0207895,"Solid triple, Belli!"
1516883525923966977,wischlist,Wed Apr 20 20:56:29 +0000 2022,-87.732013,41.8335845,@basket_mike Rough.
1516883525844226049,__rmyates,Wed Apr 20 20:56:29 +0000 2022,-82.576345,36.9756595,"@gabbysnail What the ACTUAL fuck?Also, I feel that. I had to have 2 alterations done to my dress, because I had DD… https://t.co/mAlvwXo28M"
1516883525487628289,tmj_WAT_secure,Wed Apr 20 20:56:29 +0000 2022,-122.2609558,47.4739884,"Allied Universal is in growth mode! Click to learn more or apply: Security Officer - Corporate Office in Tukwila, W… https://t.co/qkaenAeUgu"
1516883526918209537,tx_alita,Wed Apr 20 20:56:29 +0000 2022,-96.7617535,32.819858499999995,@IllegaIBeto I feel like you’d beat me
1516883527039700992,HyunSooKim25,Wed Apr 20 20:56:29 +0000 2022,-80.926628,33.6311395,@BrotherJack66 Forgot the butter
1516883527630958592,DrStubblefield,Wed Apr 20 20:56:29 +0000 2022,-120.4232365,34.875403000000006,https://t.co/JJ2BCjkq6TShanghai Now! COMPARED TO 1988!TROY CORY SHOW!THE FIRST AMERICAN RECORDING ARTIST ALLO… https://t.co/zPP9dVaRO7
1516883529531072519,Th3Gra4dDe2ig4,Wed Apr 20 20:56:30 +0000 2022,-82.6694675,40.365159500000004,"@JennaJohanna_21 Mine remain separate, but I draw on the emotions that are involved in those struggles."
1516883530592264192,TheOneChameleo1,Wed Apr 20 20:56:30 +0000 2022,-84.433106,33.7671945,"@KyPeterson5 They've got something, either the code that's being sent to you to take it back. If I get some help, I'll pass it along to you."
1516883530772529153,owenhabel,Wed Apr 20 20:56:30 +0000 2022,-83.6339035,41.0550135,This is pretty funny haha
1516883532349677569,Miles78203,Wed Apr 20 20:56:31 +0000 2022,-98.5,29.4167,"#repost @kevonstageWhat y’all know about buckets of ice cream? @ San Antonio, Texas https://t.co/mIfO83oiQc"
1516883533071110146,bowzerbutterfly,Wed Apr 20 20:56:31 +0000 2022,-87.732013,41.8335845,"@EzraJermale @Cubs Come join the class tn then if you’re such a fan 🤣 starts at 6 sharp, be there or be squared"
1516883534127972354,criticalcareron,Wed Apr 20 20:56:31 +0000 2022,-73.9685415,40.780709,me and my mother in law are besties but I’m still intimidated by her..
1516883534086123521,old_mad_ass,Wed Apr 20 20:56:31 +0000 2022,-73.554097,41.0983345,"@ashraf_alhinai @GHarthy @BBCWorld I quote because you don't understand, and I'm tired of repeating it to you.And… https://t.co/UM2Q3kk1CS"
1516883534438412289,LEGENDARYONE918,Wed Apr 20 20:56:31 +0000 2022,-84.53981250000001,39.137038000000004,@Evegotsecrets Damn baby. Got me ready to 🍆💦
1516883534706884609,pbgkel,Wed Apr 20 20:56:31 +0000 2022,-81.73277837,30.27124183,A shorty’s gotta do what a shorty’s gotta do for hydration!! 😂 #lloydpack #thatgirl_chloemarie @ Cedar River https://t.co/CO8ulTEHin
1516883534702546944,KateFromYoutube,Wed Apr 20 20:56:31 +0000 2022,-123.123581,49.257639,I am surprised Sopra Sotto didn't make the list but chances are high you will find me at one or more of these place… https://t.co/Hh59uGE0L1
1516883534895628288,kelsey_marie15,Wed Apr 20 20:56:31 +0000 2022,-85.7786345,39.7857555,this is the number one reason I refuse to listen to myself on playbacks. 😂 https://t.co/PwCDhp1Km9
1516883535361024000,Storibook87,Wed Apr 20 20:56:31 +0000 2022,-122.2568425,38.1799225,@bandherbooks I haven't read any yet but I downloaded Hoofin It a while ago and completely forgot about it until I… https://t.co/3b63rIj8Rc
1516883535939973120,JACarranco_,Wed Apr 20 20:56:31 +0000 2022,-106.4174305,31.793368,CODY BELLINGER IS BACK
1516883534807326720,y2m_acog,Wed Apr 20 20:56:31 +0000 2022,-87.59223928,41.77951268,Just posted a photo @ Apostolic Church of God - Chicago https://t.co/tn2tHq6YxD
1516883536560615424,TVDArlingtonVA,Wed Apr 20 20:56:32 +0000 2022,-115.135165,36.0609645,@davejsports @WashWizards Big hug to you Dave!
1516883537105805312,sadgayboi,Wed Apr 20 20:56:32 +0000 2022,-122.4359785,37.7706565,this thursdayyy
1516883537525456897,alvites_martin,Wed Apr 20 20:56:32 +0000 2022,-73.8311875,40.6708795,@kaylafortaylor Yahoo mail yahsish
1516883538049519616,GoDucksJosh,Wed Apr 20 20:56:32 +0000 2022,-123.1224015,44.065621,"Happy girl. Had to stop and get her a pupiccino, obviously. https://t.co/qX7JoMOVwL"
1516883539047890944,JodyLammons,Wed Apr 20 20:56:32 +0000 2022,-93.666378,32.5246725,@w_white18 To be content in the NOW...knowing God has plans for your life! Be anxious for nothing!🙏💗
1516883539270283266,DannyMeinz,Wed Apr 20 20:56:32 +0000 2022,-78.8818,42.993664499999994,@Bobesrules @barstoolsports @Starting9 He won’t have to anymore. Probably getting suspended.
1516883539891040259,arachnejenn,Wed Apr 20 20:56:32 +0000 2022,-96.7349005,33.061242500000006,"Hey artist types out there, anyone got a sticker supplier they really like?"
1516883543573606402,rolliefngrz,Wed Apr 20 20:56:33 +0000 2022,-73.723025,45.557830499999994,How tf do people have certain titles in a job but dont know fuck all about it?
1516883544727031816,ABigThingBadly,Wed Apr 20 20:56:34 +0000 2022,-72.7502315,41.762316999999996,@theycallmeshwaz Yeah but NFTs will be ded by then
1516883546350227457,maxwellinked,Wed Apr 20 20:56:34 +0000 2022,-73.9685415,40.780709,@pinkapewife I need 100% focus drawing time 🖤
1516883546253705216,MrCoolcasi,Wed Apr 20 20:56:34 +0000 2022,-77.60468399999999,41.1179365,"When you're on a deload right before a peaking blocks for Nationals, but you really want to lift heavy ass weights… https://t.co/BNak0O3o7x"
